dianping_id,dianping_url,name,category,photo_url,rating_flavor,rating_environ,rating_service,address,price_per_person,phone_number,lat,lng
69454582,http://www.dianping.com/shop/69454582,大斗砂锅串串(天府四街店),火锅,http://p1.meituan.net/merchantpic/e1757bf50bff9475b18f35fecccad0ab203188.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.5,7.3,7.1,天府四街仁美大源印象售楼部旁边,66,18602887564,30.54500068318315,104.04280675682992
92020686,http://www.dianping.com/shop/92020686,五味缘小郡肝串串香(新街里店),火锅,https://img.meituan.net/msmerchant/e4a57a3d451f8921a4fd7c96aae0727b789170.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,7.6,7.6,7.3,成汉中路新街里第2街负1楼9号,60,028-65771781,30.595380171162034,104.05234319090195
96104437,http://www.dianping.com/shop/96104437,煎烤涮黄牛肉菌汤锅,火锅,http://p0.meituan.net/mogu/583f13a8220a519e8c429f24d1b0c5c935341.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.2,7.2,7.3,天顺路,N/A,028-85969489,30.60084259102545,104.06872474906065
24786346,http://www.dianping.com/shop/24786346,重庆幸勇原味老火锅(新北分店),火锅,http://qcloud.dpfile.com/pc/PZb5ScqAZftRs35hQYtV4fKQ-p76UbUoaBpy7CkgBDjb7ejKKUJ5jqBlyPGMUFvE52lfszCzH6kCpIe1c2_41Q.jpg,7.8,7.7,8.4,新北小区新乐路103号,61,028-87747929,30.606959063986697,104.03948240734343
90472973,http://www.dianping.com/shop/90472973,谷记长筷子耗儿鱼,火锅,http://p1.meituan.net/mogu/3abc325da1957c66461eac0d0fc7e47842050.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.3,7.6,7.6,益州大道1999号银泰城悦坊8栋2楼4-7号(汉堡王旁扶梯直上2楼),85,028-65221356,30.542842705516133,104.05561464744432
20739705,http://www.dianping.com/shop/20739705,功夫砂锅▪干锅(奥克斯广场店),火锅,http://p0.meituan.net/deal/b43f677d73b1b6f5490392744c1139fb137607.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.1,7.1,7.2,锦城大道666号奥克斯广场西区B1层,35,028-62725123,30.578884524931674,104.0596453672978
15089193,http://www.dianping.com/shop/15089193,重庆张家老火锅,火锅,http://p1.meituan.net/deal/51481661ecdebf31127ad668226b2861106732.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.7,7.7,7.4,高新区大源村大源北中街8号(海尔森医院),65,028-65261816,30.560175207807728,104.03333003969638
21601992,http://www.dianping.com/shop/21601992,龙门火锅,火锅,http://p1.meituan.net/apiback/c6a815d960581bc79407c6c344ebf683108381.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.6,7.5,7.4,高新区新乐路107号(近新北农贸市场),86,13550012247,30.607029270739446,104.039382693973
96086371,http://www.dianping.com/shop/96086371,山哥羊肉汤辣味馆(新街里店),火锅,http://qcloud.dpfile.com/pc/T7cZvg0WRPMQUkehrIyzmOnBoAYqepKr75-aH8zOF_y8aG1dF8b_gc15CDA8FaIt52lfszCzH6kCpIe1c2_41Q.jpg,6.9,6.9,6.9,成汉中路185号新街里第二街负一楼5号,N/A,18030666958,30.598723214191963,104.05217905779281
94303406,http://www.dianping.com/shop/94303406,三椒美蛙鱼头,火锅,http://p1.meituan.net/mogu/5144d9e8af35dffdf23d1cc8ce8b797576741.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.4,7.3,7.7,成汉中路新街里负一楼(最龙虾西侧),N/A,15982390503,30.59533529285179,104.0522879880763
96179217,http://www.dianping.com/shop/96179217,大斗砂锅串串(大源店),火锅,http://p0.meituan.net/mogu/fb0b22aabc1513478d59d477f9729a3469584.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,南华路1500号附3-7号,N/A,028-67645363,30.55235104657047,104.03566122174072
96185570,http://www.dianping.com/shop/96185570,重庆九斗门火锅,火锅,https://img.meituan.net/msmerchant/f8a6be8f3a60a3d716214e5321a8a6b2321299.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,7.3,7.4,7.8,大源西街29号(创新水族馆旁),57,028-65227445,30.55652116837032,104.0295671376374
23423464,http://www.dianping.com/shop/23423464,味美美蛙河鲜石锅鱼,火锅,http://p1.meituan.net/deal/cbb4e01c07eae77b149828e780302f4978597.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.6,7.4,7.8,天府二街1354号,45,13648006838,30.55404654746022,104.02822959120358
95935104,http://www.dianping.com/shop/95935104,迷尚金汤豆捞(世豪广场店),火锅,http://qcloud.dpfile.com/pc/oS9XCPNmzcnAf7vJ39S-YMusI9D2yVKehxUXhdnob9P_yQF6skKnvlhlaNSbej_p52lfszCzH6kCpIe1c2_41Q.jpg,6.8,7,7,剑南大道中段998号世豪广场5层,N/A,N/A,30.55257195157795,104.04245639082662
93211597,http://www.dianping.com/shop/93211597,好吃兔洪雅生态羊肉,火锅,http://p0.meituan.net/mogu/b32e2f857eb89f01b7473abdb216f03019521.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.5,7.5,6.7,益州大道新街里第二街负一楼扶梯口右侧,N/A,13568310180,30.594716615851386,104.05251060065532
69268305,http://www.dianping.com/shop/69268305,小郡肝串串香,串串香,http://p0.meituan.net/xianfu/0d27cc74a6c1be62b55b3a04da98d04f45056.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.6,7.6,7.4,天府四街928号,89,18782088605,30.545126273567607,104.04571982472959
58727385,http://www.dianping.com/shop/58727385,阿贵串串香,串串香,http://qcloud.dpfile.com/pc/hV-TbFA3fI_Ww3DjgZicClAFs62gb8Mp5mZRYDXrP2Qz9bMNcq0hRfhjXHu0cVcy52lfszCzH6kCpIe1c2_41Q.jpg,7.9,7,7.5,天仁北二街1号院和平瑞苑2栋3单元1号,29,18080838663,30.606391154480914,104.07352836182916
19228358,http://www.dianping.com/shop/19228358,飘香锅仔,火锅,http://p0.meituan.net/deal/bee7dc7cb3d29914533e02af3eec808371166.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7,6.9,7.1,理想中心天益街附2号,25,028-66950886,30.597122825183476,104.05898789326005
69778588,http://www.dianping.com/shop/69778588,水上渔都(高新店),火锅,http://p1.meituan.net/deal/f6064e08efe9a44fa189215b45ef08d263133.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.4,7.1,7,荟锦路202号,72,13684084885,30.59274783918862,104.0535880041696
90036822,http://www.dianping.com/shop/90036822,轸星house,火锅,http://p0.meituan.net/deal/0cda3c9a87296c7ba2b92eb6b02f108891634.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.2,7.6,7.2,广和二街88号旁南站公园,115,028-62524321,30.608412176256635,104.05450417625045
96672907,http://www.dianping.com/shop/96672907,重庆杀牛场(奥克斯广场店),火锅,http://qcloud.dpfile.com/pc/SDCStlwAC7GTIL2s0rpOlUHmBJ5eNU2746rqBwA-k5X12pBTnW8motLZ-AGRoOpD52lfszCzH6kCpIe1c2_41Q.jpg,7.5,7.5,7.5,锦城大道666号奥克斯广场西区1层,N/A,N/A,30.578933542346867,104.05900269194422
69843077,http://www.dianping.com/shop/69843077,久席院坝小郡肝火锅串串香(世纪城店),火锅,http://p0.meituan.net/mogu/67f34c66ca2a84b1184f550150be05b360921.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,6.7,6.5,6.4,天府大道中段177号31栋1单元1层8号(不要找错哟！认准招牌！红旗连锁旁世纪城路1058号。),99,028-61953382,30.554028016736034,104.06994696647325
68935590,http://www.dianping.com/shop/68935590,牛牛潮汕鲜牛肉火锅(银泰城店),火锅,http://p0.meituan.net/mogu/c0c2488bbfe9d1e90af2546fb815534269911.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,5.7,5.9,6.1,益州大道1999号银泰城5层,91,028-64777033,30.543945370917086,104.05503589912277
93227173,http://www.dianping.com/shop/93227173,九指跷脚牛肉,火锅,http://qcloud.dpfile.com/pc/QKpJaXTaqOD0sMk15ndaaV8N1iNEZYYXdcvsbVM3GQtQrkDYcjhmt0p6K-CN4GKZ52lfszCzH6kCpIe1c2_41Q.jpg,7.2,6.9,7.1,益州大道中段888号智地哥谭1楼,N/A,N/A,30.55944051829773,104.05320780894678
97305215,http://www.dianping.com/shop/97305215,简阳狗夫人羊肉汤,火锅,http://qcloud.dpfile.com/pc/eTmKwTGAavrHN6BDwKltcBGqLN4mX6iaed4enXPVqeeUCtqyR-ocveGozzal2Q_952lfszCzH6kCpIe1c2_41Q.jpg,6.7,6.7,6.7,成汉中路新街里负一楼185号,N/A,028-85135177,30.5953302491828,104.05231189479103
21355182,http://www.dianping.com/shop/21355182,渝趣·烤鱼香锅(环球中心店),川菜,http://p1.meituan.net/poi/18f15360ee2a3e9707fb6250989dadb069632.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,6.1,6.8,6.4,高新区天府大道北段1700号新世纪环球中心4FC01,65,N/A,30.572879126248957,104.061939065867
94030945,http://www.dianping.com/shop/94030945,蜀鱼大师,火锅,http://qcloud.dpfile.com/pc/6OWl3ApFNBkcOKGZXpCIA1E8DNgw6SmFep6JH1oRehsAYpBnpZyeK1-EVSeBbyfT52lfszCzH6kCpIe1c2_41Q.jpg,7.6,7.6,7.6,泰和二街中海翠屏湾,N/A,18011313177,30.602941565191134,104.04918317439079
67393227,http://www.dianping.com/shop/67393227,小郡肝砂锅串串香(长城店),串串香,http://p0.meituan.net/xianfu/8d82b7e3a239c80602c7e22da66f1e8036864.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.1,6.9,6.8,天久北巷121号,53,028-83227922,30.595330481053377,104.07245735793158
92598414,http://www.dianping.com/shop/92598414,侃爷耗儿鱼,火锅,http://p0.meituan.net/deal/0feb35f90c8f377cb31d356feed057e798311.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.5,7.3,7.3,成汉中路新街里负一楼,N/A,13551366767,30.59533529285179,104.0522879880763
32526065,http://www.dianping.com/shop/32526065,重庆火锅米线(奥克斯店),小吃快餐,http://p0.meituan.net/xianfu/6fd95b0234cb60d783c70869dff97de9299418.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.2,6.9,6.9,锦城大道666号奥克斯广场西区B1层0143,13,028-87057317,30.578638614992304,104.05902366178667
93227223,http://www.dianping.com/shop/93227223,辣豁豁小龙虾,火锅,https://img.meituan.net/msmerchant/956cc5ce001221edd516680ccece2e2b43132.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,7.3,6.9,7.6,天府四街1066号附3107号,N/A,15828533218,30.544881945359254,104.04270703940331
43561248,http://www.dianping.com/shop/43561248,小米快跑火锅米线(复城国际店),小吃快餐,http://p1.meituan.net/xianfu/498c56d3bb986eb5923ecf468b1834b7211410.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.2,7.1,7.2,益州大道中段722号复城国际1层,17,18180825076,30.552589028427853,104.05310096876997
71421018,http://www.dianping.com/shop/71421018,憨叁砂锅串串(天顺路店),串串香,http://p0.meituan.net/mogu/eec662258e6b67b7e7d0b50ba4bd97e162648.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.5,7.4,7.4,天顺路287号(五州花园 图兰多),40,18602858055,30.597486532124456,104.06818278056637
76880693,http://www.dianping.com/shop/76880693,嘻唰唰小火锅(伊藤洋华堂店),火锅,http://p0.meituan.net/xianfu/edc5fa1e0fcab4e0252196a6be99ad3c180224.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,6.1,6.3,5.8,天府二街999号伊藤洋华堂B1层,51,N/A,30.55282333118957,104.04180819711834
58471779,http://www.dianping.com/shop/58471779,花串串(天久店),串串香,http://p0.meituan.net/xianfu/cbf20042587b483366a246f70ae484c312288.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.4,6.7,6.7,成都高新区天久北巷街139号附44号,53,18282971238,30.594832507401872,104.07166751612854
96490572,http://www.dianping.com/shop/96490572,让签签飞小郡肝串串香(新街里南城都汇店),串串香,http://qcloud.dpfile.com/pc/HoVthFx7i8tHdlx2PINPLrQn6jXof3JQGVxG7YCT5wp2F-VzCNjLfY5u7XyqSX7S52lfszCzH6kCpIe1c2_41Q.jpg,6.9,7.3,6.9,成汉中路新街里第二街负一楼8号,N/A,17345086382,30.59533529285179,104.0522879880763
59078309,http://www.dianping.com/shop/59078309,蒋麻火锅米线,小吃快餐,http://qcloud.dpfile.com/pc/4wIM9zhp3y4_ocGY7bppiYzAFFWZF5tskJZTUpTVKyGvukqXIXNch9e2cjMnjkwb52lfszCzH6kCpIe1c2_41Q.jpg,7.3,7.2,7.2,锦城大道666号奥克斯广场西区B1层,14,15909310177,30.578654373251354,104.05916935869561
58773132,http://www.dianping.com/shop/58773132,张七芋儿鸡,,N/A,N/A,N/A,N/A,三瓦窑街208号苑长乐佳苑,N/A,15008259043,30.60784859128561,104.08071282821037
69256301,http://www.dianping.com/shop/69256301,结子铜锅串串,串串香,http://qcloud.dpfile.com/pc/EslvDCFBxs5ZvLAP4qt0h7GzYsznwXt7fbwBLHda9xqzMTND1wtmgUB-zFx-qiG-52lfszCzH6kCpIe1c2_41Q.jpg,7.3,7,6.9,天长路,N/A,13668296946,30.595246452109617,104.07294299985823
93788078,http://www.dianping.com/shop/93788078,老外婆串串香,火锅,http://p1.meituan.net/mogu/501f8c849257a83b6453935a90563b56163170.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.7,7.7,7.7,大源西街86号,N/A,13980460251,30.55836730933991,104.03041831807585
93603115,http://www.dianping.com/shop/93603115,小杨哥串串,火锅,https://img.meituan.net/msmerchant/825661fa914fdaae9bae7987b473036a936545.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,6.2,6.3,6.3,交子南二路中航国际交流中心,N/A,028-81144113,30.580836952406674,104.05956045246668
95996520,http://www.dianping.com/shop/95996520,千泰干锅烤鱼家常菜,火锅,http://p0.meituan.net/mogu/6dbb4de1a64973d83bbcb666168462ec924221.png%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.4,7.4,7.4,交子大道中海华府天地399号附111号,N/A,028-86264383,30.583896765153916,104.04960403329144
69267408,http://www.dianping.com/shop/69267408,鱼还是鱼,火锅,https://img.meituan.net/msmerchant/e309834fa1ea4d712c2088ca4098ff60631316.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,5.8,6.2,5.9,益州大道1999号银泰城4F层452,79,N/A,30.54394533217958,104.0561933109996
95947614,http://www.dianping.com/shop/95947614,刚哥深夜食堂,火锅,http://qcloud.dpfile.com/pc/mPN33Hkzsa-FOBQjXm8wCHeU2QfZ1XE96vP8uvdFtfWZF3i9TcL3rCu_Q6VZfXrk52lfszCzH6kCpIe1c2_41Q.jpg,6.7,6.7,6.7,大源西街133号(大源西街与大源北二街交口南行10米路西),N/A,18148149692,30.558448549519085,104.03031564345572
69130710,http://www.dianping.com/shop/69130710,孝泽家,火锅,http://p0.meituan.net/mogu/405ec96e2f2ec085eae8356bd8e9adae106255.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.2,7.5,7.3,府城大道孵化园内9号楼A座,18,028-83575797,30.575510299239586,104.05868151836151
75108944,http://www.dianping.com/shop/75108944,隔壁老王小郡肝砂锅串串,串串香,http://p1.meituan.net/mogu/6fc9c94b7e061773da8d8941fd23f70236011.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.8,7.8,7.8,会龙路224号附81,N/A,N/A,30.524787111189205,104.0730347779814
68064463,http://www.dianping.com/shop/68064463,百味记小郡肝砂罐串串(天府三街店),串串香,http://p1.meituan.net/mogu/8314c7e3dd8496c80cf3462022dfd30651023.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,6.7,6.8,6.9,盛源街1057-1059号(廖记棒棒鸡旁),55,028-83377677,30.547261966330314,104.04102865495834
5736132,http://www.dianping.com/shop/5736132,东颖龙肥牛王(天顺路店),火锅,http://p1.meituan.net/deal/6a322d7a637f7920b3d91c5fbf1d59b3647334.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.2,7.2,7.1,天顺路90号(民生银行旁边),121,028-86035050,30.592748607278146,104.06876705179621
93508721,http://www.dianping.com/shop/93508721,象妈妈冷锅串串·大象厨房,串串香,http://qcloud.dpfile.com/pc/aTaRn_o4zt5pA2lNd4v3MzIMv_rp30Fuun7Bu-I-JA28aG1dF8b_gc15CDA8FaIt52lfszCzH6kCpIe1c2_41Q.jpg,6.8,6.8,6.8,盛和一路99号凯丹广场负一楼,N/A,028-65057604,30.604768643838142,104.06040065165155
27243222,http://www.dianping.com/shop/27243222,根据地串串(大源店),串串香,http://qcloud.dpfile.com/pc/ihYomBWlcKc5dpzBAzua3p1MritPfzc-DMatVSL1GPVkNeeA92AtNcRk2X8X-PEz52lfszCzH6kCpIe1c2_41Q.jpg,7.8,7.2,7.7,南华路1638号,36,15881145605,30.554338702828716,104.034721999383
67321671,http://www.dianping.com/shop/67321671,茶色汇馆,其他,http://p0.meituan.net/deal/c1537f4c0f73f6fb3877eb6a92ec57ea71160.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.6,7.7,7.7,天府一街899号铁像寺路峰度天下商业街6栋3楼,45,028-62319080,30.560919706084093,104.0453700444943
9230501,http://www.dianping.com/shop/9230501,艾尔咖啡,火锅,http://qcloud.dpfile.com/pc/0D6sq550q_zadcocIVWCqeMMV1OwTcvMbvzrmQ3CyxuwQ22aPczvkt7hEH2bBNKR52lfszCzH6kCpIe1c2_41Q.jpg,7.7,7.6,7.7,泰和二街371号(公馆1881),36,028-85184607,30.603619837876185,104.04886200698894
94766353,http://www.dianping.com/shop/94766353,1984小郡肝串串,火锅,http://qcloud.dpfile.com/pc/xWLyueISi9oSOJaJ_8SMLxpGLXdjfxPi-BAFB0jIYkbChLLd2xH9HfqaUw41LpAh52lfszCzH6kCpIe1c2_41Q.jpg,7,7.2,6.9,盛邦街67号,N/A,13662212119,30.55847615638875,104.04325889615336
79455509,http://www.dianping.com/shop/79455509,小钓老火锅,火锅,http://p0.meituan.net/mogu/8987609ae190cecb5bfa428f5fd6bd90709258.png%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7,7.4,7.2,中海国际华府天地交子大道425号(木莲莊酒店对面),78,028-65771308,30.584019950972735,104.04948831758482
92053176,http://www.dianping.com/shop/92053176,五味缘小郡肝串串香(美洲北路店),串串香,http://p0.meituan.net/mogu/f13a5b7117ea32327e7e579189a0e046211604.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.6,7.6,7.4,石羊场街道南三环路五段188号附1014号(美洲北路密苏里小城吧旁),N/A,N/A,30.60194932160855,104.03598266649846
73193965,http://www.dianping.com/shop/73193965,蜀签惠砂锅串串(天仁南街店),火锅,http://p1.meituan.net/deal/345dae7e600d02fa20ceec444e1c983951520.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.4,7.5,7.6,天仁南街72号(红旗超市对面),62,028-85138416,30.602257710974822,104.06900523571369
19410719,http://www.dianping.com/shop/19410719,高新区百年蓉城火锅,火锅,http://p0.meituan.net/deal/e9cfe4f839e0e8c0b9fe9c3829fa4350409260.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7,7.3,7.2,新园大道17号(国防乐园旁),61,028-65789196,30.58788690457804,104.0338880625112
68229859,http://www.dianping.com/shop/68229859,优可香,火锅,http://p1.meituan.net/mogu/c67e4829acb577550863a4bddcc833be227212.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,6.9,6.8,7,益州大道中段1999号银泰城悦坊10栋-5号,38,028-83384805,30.54222526277636,104.05541312705701
76838581,http://www.dianping.com/shop/76838581,签签王砂锅串串,火锅,http://p0.meituan.net/deal/828eb4c932997eeca7bf3898889fba041420369.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.2,7.3,7.3,保利心语小区盛源街1069号,50,18181967230,30.546846870966924,104.04026286380656
92781606,http://www.dianping.com/shop/92781606,风林火山四味跷脚牛肉,火锅,http://qcloud.dpfile.com/pc/SHUcJ56WMWOZ7RPtucuyo63EAvUbkiifkrJYs1GBrS-DrHx3403SEg5dUJI6XFid52lfszCzH6kCpIe1c2_41Q.jpg,7.8,7.4,7.8,益州大道中段1999号14栋附4号,N/A,13320867744,30.543709415625703,104.05795150801121
69366402,http://www.dianping.com/shop/69366402,泰龙风·纯正东南亚味道,火锅,http://qcloud.dpfile.com/pc/f2oU-B9uxOUOs-XzHJ1JZCeD5v3LpK2c0mdSkydS3f8jB9PnpfRGfwdf-EZnI0Pt52lfszCzH6kCpIe1c2_41Q.jpg,7.4,7.4,7.4,古卧龙桥街青石桥海鲜市场三楼C-42号(海洋水产内),N/A,18180434731,30.656267812763243,104.0688490087102
21117137,http://www.dianping.com/shop/21117137,重庆鱼火锅,火锅,http://qcloud.dpfile.com/pc/Nq8k4CkkvFNixnPrLdg8Z2Boi6bqTqSHcSJjgN4pkps8OCdmbYbp2NysSALtgfL052lfszCzH6kCpIe1c2_41Q.jpg,6.8,6.8,6.8,天府大道中段1388号美年广场D座53号(近世纪城新会展中心),N/A,N/A,30.537774657888246,104.06571369338688
76828536,http://www.dianping.com/shop/76828536,飘香称盘串串香,串串香,http://p1.meituan.net/mogu/dd0b9342fd95fa7599206f4feb85e49a246309.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.2,7.3,7.3,新街里广场第二街负一楼32号,N/A,13551391873,30.595335292572187,104.0522879516908
