dianping_id,dianping_url,name,category,photo_url,rating_flavor,rating_environ,rating_service,address,price_per_person,phone_number,lat,lng
65951125,http://www.dianping.com/shop/65951125,胡涂印象老串串(驷马桥店),串串香,http://p0.meituan.net/shopmainpic/42c866e541ae5587a9ddb81b8dc3705d138673.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.6,6.9,7.4,洪山路28号附一号(中营购物广场往里走川西坝子对面),58,028-61395187,30.707627629061996,104.0919223323956
9076818,http://www.dianping.com/shop/9076818,张妈串串香,串串香,http://qcloud.dpfile.com/pc/GZOXeu-IyggP3D19uv8gzmQKJC419pd6WkQSOydFay0To3poAL0bffK1fGJV5KvX52lfszCzH6kCpIe1c2_41Q.jpg,7.1,6.8,7,二环路东二段SM广场后面,40,15882394589,30.672295673354167,104.11116803864277
96722066,http://www.dianping.com/shop/96722066,醉疯狂牛串串(驷马桥店),串串香,http://p1.meituan.net/mogu/35ab342fd0b8e5359447b003c31a5e9d25490.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,6.7,7.2,6.3,双荆路6号(招商雍华府南门旁),N/A,17703972218,30.712238373939442,104.0922809729762
69458094,http://www.dianping.com/shop/69458094,百味记小郡肝砂罐串串(华润店),串串香,http://p0.meituan.net/shopmainpic/311944c9695a4dfd66d94b3d1f1feefb42030.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.2,7.7,7.9,双成3路15号附180号,43,028-84111228,30.646562593996464,104.11363961389067
6450044,http://www.dianping.com/shop/6450044,鑫源碟串串香(建设南二路店),串串香,http://qcloud.dpfile.com/pc/c2adizYnwGLLI3g9FDsldc1KvTKMPWT5gA7NJ-GmzC712pBTnW8motLZ-AGRoOpD52lfszCzH6kCpIe1c2_41Q.jpg,7.5,6.9,7.4,建设南二路1号附59号,56,15002803337,30.66820374596301,104.10611623652527
73501422,http://www.dianping.com/shop/73501422,颜婆婆疯狂串串(建设南新路店),串串香,http://p0.meituan.net/mogu/161a31b865ecaecfd11750ca2ae1aa15257964.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.4,7.4,7.4,建设南路新77号,55,18681628037,30.667097079809313,104.1030676580259
60949084,http://www.dianping.com/shop/60949084,何老三冷锅串串(新鸿路店),串串香,http://p1.meituan.net/deal/4fd96d0b89214a8e1fb4e26f9e6ef732645524.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.5,6.8,7.3,成都大道新鸿路366-368号,41,13084452426,30.664067409528517,104.10304779511445
8860319,http://www.dianping.com/shop/8860319,涂记串串香,串串香,http://qcloud.dpfile.com/pc/qVvb3JZP2nffVYlbX8c3GMPg0_ruVGspl0XtT7r61vPChLLd2xH9HfqaUw41LpAh52lfszCzH6kCpIe1c2_41Q.jpg,6.9,6.4,7.3,祥和里68号,36,15602410190,30.66037704423369,104.09284714920926
6208901,http://www.dianping.com/shop/6208901,陈记69串串,串串香,http://qcloud.dpfile.com/pc/CmzjK1BrMHqALeBE-VY6SyhChQUw5nDTtB7-DUqbdQdej6SzjOLL4AHjAW34Zgqw52lfszCzH6kCpIe1c2_41Q.jpg,7.6,6.7,7.5,建设路54号69小区内(华联商厦对面),41,18683690118,30.670573369189007,104.09596776899406
95358573,http://www.dianping.com/shop/95358573,徐妹串串香,串串香,http://qcloud.dpfile.com/pc/H7cvfi8JToE9dXkNWYi9VvelBvdmL5b3f0zIssJPIaa8QDOfHvr0HFPbgU8uhSeb52lfszCzH6kCpIe1c2_41Q.jpg,7.3,7.8,7.7,府青路二段2号财富又一城下沉广场A区B1层,N/A,13666137156,30.681331739400385,104.09263226319773
96348816,http://www.dianping.com/shop/96348816,小院坝串串香,串串香,http://qcloud.dpfile.com/pc/9_jQwNp9j8lBG5JEo_-EVTrmqfMGOPnEqGB62mxrx_gsZlxvEhjgdNXYWzeu-SYp52lfszCzH6kCpIe1c2_41Q.jpg,7.2,6.8,7.6,长天路3号附12号(九久网吧斜对面),N/A,15680080718,30.646455852653094,104.12176399545487
74994004,http://www.dianping.com/shop/74994004,五味缘小郡肝串串香(玉双路店),串串香,http://p0.meituan.net/mogu/980eb7992c64c540d8d156039ff765bd102400.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.6,7.4,7.7,玉双路4号附5号(德庄火锅旁),26,13348859249,30.65686839715149,104.0951245987524
69085023,http://www.dianping.com/shop/69085023,小郡肝砂锅串串,串串香,http://qcloud.dpfile.com/pc/VkLTdZsCa8Qse2r3hw_zNxMBparqliL6XL88m5rWjZmRAh5gxGlq1-r7UrEVVqFx52lfszCzH6kCpIe1c2_41Q.jpg,7.6,7.6,7.8,龙潭寺成康路40号附2号,52,028-64272918,30.698244733233135,104.17422592929928
92052689,http://www.dianping.com/shop/92052689,五味缘小郡肝串串香(双林路店),串串香,https://img.meituan.net/msmerchant/9898dbd7f07d38b0e4e46520d38f9ac9106168.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,7.3,7.4,7.5,成都成华区双林中横路95号(金玉阳光酒店),59,13412117444,30.654474640460226,104.10797146527051
65667701,http://www.dianping.com/shop/65667701,百味记小郡肝串串店,串串香,http://p0.meituan.net/deal/b814e44a275b2de8d9b6559e65f4ff1c150342.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.6,7.2,7.6,保和街道蓝光锦绣城3期商铺,59,18081054832,30.62966725025604,104.1528852351118
77450860,http://www.dianping.com/shop/77450860,小郡肝砂锅串串,串串香,http://p0.meituan.net/deal/979aa16fe9794a5b933e182aba8ce09f1502630.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,6.9,6.7,6.9,经华北路19号附11-13号(新视界眼科医院对面),40,13540054213,30.64903048154692,104.10464876277194
93247497,http://www.dianping.com/shop/93247497,整点秘制串串,串串香,http://qcloud.dpfile.com/pc/HhY0qQ2Qr-0WttMZxO1EpgO034PlQcEAIfdpuX7kQgt2F-VzCNjLfY5u7XyqSX7S52lfszCzH6kCpIe1c2_41Q.jpg,7.6,7.4,7.9,建设巷1号,32,18681278989,30.673809374073553,104.10027016107344
6451887,http://www.dianping.com/shop/6451887,小林串串香,串串香,http://qcloud.dpfile.com/pc/IqlvTSOHybtfSjLJKOztj525uh9hFH5E-HQ9iAY6JKsUpA7Hhb1BXhWjGJZrhuJM52lfszCzH6kCpIe1c2_41Q.jpg,7.5,6.7,7.1,猛追湾东街附15号(近蜀滋香鲜鱼坊),46,13540622708,30.667331806597325,104.09563999113311
66570713,http://www.dianping.com/shop/66570713,1号签冷锅串串,串串香,http://p1.meituan.net/deal/2e15fc8ffdea01c52a515e3651f1c20834202.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.3,7.3,7.4,双成三路15号附126,51,18040371830,30.646886788971884,104.11536672657786
67075457,http://www.dianping.com/shop/67075457,悟空串说特色串串,串串香,http://p0.meituan.net/ugcpic/f2773f9255de313434b3c0bd171468bf%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.5,7.3,7.4,府青路二段177号8栋附108号(全友家居背后),48,028-64267088,30.686764397020816,104.09970057147905
32636881,http://www.dianping.com/shop/32636881,巷子深老串串,串串香,http://qcloud.dpfile.com/pc/2MGLmIMd0-JD286kF6kaa387hdiiLSrnnwSAD-UQimyZF3i9TcL3rCu_Q6VZfXrk52lfszCzH6kCpIe1c2_41Q.jpg,7.5,7.1,7.5,成华大道新鸿路301号(国家电网成都电业局输电管理所),39,13708004379,30.66520090620981,104.10573227164585
92015720,http://www.dianping.com/shop/92015720,灶门签串串香,串串香,http://p1.meituan.net/deal/1476157b5066dc0135b46d546766c96e10808.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.1,7,6.9,成宏路25号附6号,N/A,18080818488,30.696313785370887,104.17377316576736
91849734,http://www.dianping.com/shop/91849734,五味缘小郡肝串串香,串串香,http://p0.meituan.net/mogu/980eb7992c64c540d8d156039ff765bd102400.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.5,7.5,7.6,和友路328号附5,54,18263939922,30.666805259802043,104.14453279130933
18076064,http://www.dianping.com/shop/18076064,幺妹串串香(万兴街总店),串串香,http://p1.meituan.net/mogu/a09042ca0847955fb213c9c5d5c1a55a68065.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.9,7.6,7.9,万兴街6号附7号,56,13551272386,30.65495670597966,104.11922532454541
77003340,http://www.dianping.com/shop/77003340,五味缘小郡肝串串香,串串香,http://p0.meituan.net/mogu/980eb7992c64c540d8d156039ff765bd102400.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.4,7,7.1,一环路东一段和建设中路交口旁,55,15908112018,30.672587501580974,104.09692749436837
91955281,http://www.dianping.com/shop/91955281,百味记小郡肝砂罐串串(驷马桥店),串串香,https://img.meituan.net/msmerchant/e5cb297dad60f4920ceceb5328b4743195906.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,7.5,7.9,7.9,洪山路28号,57,028-62617805,30.707115758785267,104.09267305708411
76259431,http://www.dianping.com/shop/76259431,幺妹串串香(铁建店),串串香,http://p0.meituan.net/deal/6d617a1854fe5511b6786f20973a4348107515.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.3,7.3,7.3,铁建广场富临理宫东华一路45号附102(渝宗老灶火锅楼下),48,18328604288,30.683059278984395,104.13849501265551
93216821,http://www.dianping.com/shop/93216821,五味缘小郡肝串串,串串香,http://p0.meituan.net/mogu/a9bada6ac70ee42e567f2a2d97c43c4862537.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.3,7.3,7.1,成康路1号附19、20号1楼,58,18384707990,30.698499135857407,104.16386734729615
93751312,http://www.dianping.com/shop/93751312,五味缘小郡肝串串香(美立方店),串串香,http://qcloud.dpfile.com/pc/qpCvT-htwLoXnltEq2vhgMR7gbD6gQnfWlo2JPSfLJyFhmUJBLp78IWyrqYvpypn52lfszCzH6kCpIe1c2_41Q.jpg,7.4,7.4,7.4,民兴北二路,N/A,13792165792,30.687042652911824,104.15695599321431
21568731,http://www.dianping.com/shop/21568731,九香串串香,串串香,http://p1.meituan.net/deal/19f3ad781007cead5182338ff1745155422215.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.7,7.5,7.5,二仙桥南一路5-6号(建设北路三段检察院旁),55,15528090399,30.681878079166818,104.11619770270453
92667062,http://www.dianping.com/shop/92667062,五味缘小郡肝串串香(蓝光COCO时代店),串串香,https://img.meituan.net/msmerchant/643da40424a3bf9c4646e49bdd0e3784162627.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,7.5,7.4,7.6,二环高架路蓝光·COCO时代3号楼底商,51,18780117161,30.684371889113542,104.10156771345734
79256720,http://www.dianping.com/shop/79256720,老板凳砂锅串串(东方天地店),串串香,http://qcloud.dpfile.com/pc/B65JpoOikzjeKoRwGCDu9h1Hw0zQG0JVarBfPOiumOcrby3SL8JiuqxTxq0ya0UL52lfszCzH6kCpIe1c2_41Q.jpg,7.6,7.6,7.6,杉板桥南四路317号,38,15882273259,30.66302458594545,104.12532684861331
71758263,http://www.dianping.com/shop/71758263,方脑壳串串香,串串香,http://p0.meituan.net/deal/c5b3481014548fdfc050fc66dd161ccd114590.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.4,7.1,7.3,荆翠中路26号,25,18382362722,30.717630908300265,104.11164319335097
90070492,http://www.dianping.com/shop/90070492,美颜串串,串串香,http://p1.meituan.net/mogu/876f39e8d13d5e865409273e6ae7a89e425796.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.3,7.4,7.5,双成五路地铁4号线万年场站D2出口左斜对面(万年场地铁口),42,028-64981249,30.64634015435729,104.11896950527661
24967478,http://www.dianping.com/shop/24967478,六年二班串串(成渝立交校区),串串香,http://p1.meituan.net/shopmainpic/b60ae8e201fd3514cd03ceca1c948c92253425.png%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.5,7.3,7.5,和美西路8号附27号(成渝立交),33,15884422884,30.63278581445725,104.15052592653024
40310457,http://www.dianping.com/shop/40310457,曾记QQ串串香,串串香,http://qcloud.dpfile.com/pc/i1njuRL8nKqjUul9L6ojrR1qipuH71ocFyT1-Gwp07T3wQqRnfyWwNPnZqWvr_q652lfszCzH6kCpIe1c2_41Q.jpg,7.3,7.2,7.3,长融东三路73号,40,18980998503,30.65872492803375,104.14649984609312
19318814,http://www.dianping.com/shop/19318814,重庆新牌串串香,串串香,http://p1.meituan.net/deal/0461c2a0632d3bc6a88620c3b024d37b63444.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.2,7.1,7.2,二仙桥东路19号附14(理工大学前校门),57,18782222018,30.67567657277894,104.13436441826417
65495738,http://www.dianping.com/shop/65495738,美女串串香(新鸿路店),串串香,http://p0.meituan.net/xianfu/ad1b4df45a2121147e541dde7699a5a338912.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.5,7.5,7.5,新鸿路154号,44,13550258929,30.664276252865893,104.09783774781755
18337384,http://www.dianping.com/shop/18337384,碟中碟串串香,串串香,http://p1.meituan.net/deal/22b2ddad0e337c808a8eb60f8a144ea658380.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.5,7.5,7.3,槐树店路31号华天阳光小区旁,36,18608008669,30.65075955041512,104.1378285025914
77686769,http://www.dianping.com/shop/77686769,周记手提串串,串串香,http://qcloud.dpfile.com/pc/d-MAzV2qyHRLCvDw24LP6OJ2k5f2t63sONN2IBcy-fiUCtqyR-ocveGozzal2Q_952lfszCzH6kCpIe1c2_41Q.jpg,7.6,7.5,7.5,华林二路13号,N/A,13880488805,30.684392294338647,104.13772409481263
92666861,http://www.dianping.com/shop/92666861,五味缘小郡肝串串香(蓝光COCO国际店),串串香,http://p0.meituan.net/mogu/5cba1539d5d2ee30dd660189ee02dd1b162550.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.3,7.3,7.6,东裕路574号附114-115号,N/A,18224023586,30.713013975824556,104.11774400374073
92020321,http://www.dianping.com/shop/92020321,五味缘小郡肝串串香(339店),串串香,https://img.meituan.net/msmerchant/c85636e1a3210909b60943765818f57c102390.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,7.4,7.3,7.4,新鸿路35号,59,15700537585,30.66476672009227,104.09503117389418
69465728,http://www.dianping.com/shop/69465728,憨叁砂锅串串,串串香,http://p0.meituan.net/mogu/02726b46287bc7cc30d7e242030ac8d461853.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.3,7.3,7.3,新鸿路380号,47,18828076217,30.66400851971685,104.10331083454139
92477441,http://www.dianping.com/shop/92477441,那年·遇见串串(美立方店),串串香,http://p0.meituan.net/xianfu/0d27cc74a6c1be62b55b3a04da98d04f45056.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.4,7.4,7.4,民兴北二路1栋88号(民兴诊所),N/A,18381058468,30.686884080163832,104.15715035710521
27155968,http://www.dianping.com/shop/27155968,知串串,串串香,http://p1.meituan.net/deal/9f520276df4a7d227dbd3b1d42798eb756793.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.2,7,7.2,万兴街1号(1栋1单元),39,18380345828,30.654663364663246,104.11762102927139
92145633,http://www.dianping.com/shop/92145633,眼镜兄弟五区后门小郡肝串串香(龙潭寺店),串串香,http://p1.meituan.net/mogu/79901734569ebaffbf33f147fc3d9944108290.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.6,7.6,7.6,龙潭寺成康路40号,N/A,13558665805,30.69739892178615,104.1735827585996
69499002,http://www.dianping.com/shop/69499002,憨叁砂锅串串(圣灯路店),串串香,http://p1.meituan.net/deal/bf718fe11faa5b774f598d8bcd9655d036155.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.2,7,7.2,圣灯路130号(工商银行对面公交站台旁),44,13668242328,30.674279171976377,104.1212382228479
83509474,http://www.dianping.com/shop/83509474,老幺牛杂串串香,串串香,http://p0.meituan.net/deal/7f257690d396d06a6846feb47cbd27f245689.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.4,6.8,7.2,双桥路南四街三街坊社区166栋大门口(新华医院东侧),45,13348883637,30.65213318032986,104.10158620190133
72356849,http://www.dianping.com/shop/72356849,唐记煌砂锅串串,串串香,http://p0.meituan.net/deal/2934915b1f859e442606d63383349bef41029.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,6.9,7,7,和悦路116号,47,17760376275,30.657829268019096,104.14587283971844
96374390,http://www.dianping.com/shop/96374390,火漂火辣串串,串串香,http://qcloud.dpfile.com/pc/KiH9CDpZ_ylwjWI6XywprAAivKmx2oHX4jUtyKgK8UArby3SL8JiuqxTxq0ya0UL52lfszCzH6kCpIe1c2_41Q.jpg,7.5,7.5,7.2,东华一路41号附21号焱九簋美蛙鱼头隔壁,N/A,18980055334,30.68388102273504,104.13857309165542
22790760,http://www.dianping.com/shop/22790760,花串串(羊子山店),串串香,http://p1.meituan.net/xianfu/b33d13ba70f88915975a3d0e52f2d66c29977.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.1,6.9,7.1,羊子山西路70号,41,13689049255,30.709305545148705,104.09452634003279
38310484,http://www.dianping.com/shop/38310484,厕所串串,串串香,http://p1.meituan.net/deal/2dc164193f89b7e11c6c44e74af9168482591.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.3,7.3,7.3,邛崃山路斑竹综合市场旁,42,18108146570,30.623011582121666,104.13947122920104
90336791,http://www.dianping.com/shop/90336791,二当家砂锅串串,串串香,http://qcloud.dpfile.com/pc/FoCBDE4pTsbzEGc6jwJ0vJZltJ6F6kihf37Vs4b1TqpKDKcUBpLtixvsrKsbtZQh52lfszCzH6kCpIe1c2_41Q.jpg,7.6,7.4,7.4,催家店路537号,N/A,N/A,30.672114869906057,104.12969148026434
97473937,http://www.dianping.com/shop/97473937,遇见串串香,串串香,http://qcloud.dpfile.com/pc/tBJ-7V8yeptdzVil9AuijQhDMTLOMTLHExeui6g995ay70VzwHwZJS5WbgX4LWBL52lfszCzH6kCpIe1c2_41Q.jpg,7.1,7.1,7.1,东裕路500号附103号,N/A,15388130170,30.710924336083806,104.11713205894057
92734374,http://www.dianping.com/shop/92734374,百味记小郡肝砂罐串串(双林店),串串香,http://p1.meituan.net/deal/01c6f20809062e450c94ee64d123b7bc33801.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.5,7.5,7.5,双林中横路59号,N/A,18382085789,30.653964770880027,104.10779742613978
57792363,http://www.dianping.com/shop/57792363,姐妹冷锅串串,串串香,http://qcloud.dpfile.com/pc/UVBHAVySIS8Bwc2IeLWRl8dbbzlR0GnzV9agiDDsefwb9pQa5ST5unqHxetUwsg652lfszCzH6kCpIe1c2_41Q.jpg,7.4,6.8,7.1,新鸿路中国移动旁,N/A,18280121908,30.664216286879874,104.09791874100452
69257286,http://www.dianping.com/shop/69257286,哑巴兔串串香,串串香,http://p1.meituan.net/deal/ecec6d1aadce3529cb274b8499b6a76552857.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,6.7,7.1,6.9,洪山路2-4号,45,028-84739217,30.70880269396857,104.08919360661909
69500929,http://www.dianping.com/shop/69500929,百味记小郡肝砂罐串串(芙蓉西路店),串串香,http://p0.meituan.net/merchantpic/5a425c211e3802fb41327fa61f58968076191.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.4,7.5,7.4,芙蓉西路528号(小龙坎老火锅旁边),59,028-86617189,30.61111006732162,104.13930852637552
94017570,http://www.dianping.com/shop/94017570,五味缘小郡肝串串香,串串香,http://qcloud.dpfile.com/pc/8u5li8U3u8q2R3aGiRlSQYEvbB31nYJRJdOcd671F3M96l5LP3mYdGq0GKzemWoX52lfszCzH6kCpIe1c2_41Q.jpg,7.3,6.9,6.8,成致路理工东苑门口,46,N/A,30.684991021079956,104.15016984515448
92882467,http://www.dianping.com/shop/92882467,该言串串,串串香,http://p1.meituan.net/deal/be80f1d8b491b09c817d2121f01d919d27782.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.7,7.7,7.7,双成五路地铁四号线万年场站D2出口斜对面,N/A,15928984139,30.646369337265867,104.11917767920436
93546244,http://www.dianping.com/shop/93546244,憨叁砂锅串串(建设南路店),串串香,http://p1.meituan.net/shopmainpic/ef2f3418e1a76d591d35c951409d7b1c43981.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.2,7.2,7.2,建设南路184号,N/A,028-84387011,30.673948320246406,104.12426018984311
